dataA,dataB,dataC
13571,2,0,1,0,11874,-2304
13572,2,0,0,0,-914,-3931
13572,2,0,2,0,4017,-2241
13572,2,0,2,0,-947,2167
13572,2,0,0,0,-2879,3042
13572,2,0,0,0,-1380,3266
13572,2,0,0,32,7949,690
13572,2,0,2,0,11858,-2330
13573,2,0,0,0,-857,-3955
13573,2,0,2,0,4053,-2278
13573,2,0,1,0,-1804,2329
13573,2,0,0,0,503,1766
13573,2,0,0,0,-4201,5244
13573,2,0,0,32,7949,690
13573,2,0,2,0,11837,-2349
13574,2,0,0,0,-824,-3981
13574,2,0,2,0,3986,-2258
13574,2,0,1,0,-315,1728
13574,2,0,0,0,-4350,5272
13574,2,0,0,32,7937,690
13574,2,0,2,0,11818,-2360
13575,2,0,1,0,-791,-4008
13575,2,0,2,0,3883,-2228
13575,2,0,2,0,-5010,3988
13575,2,0,1,0,764,1289
13575,2,0,0,32,7937,690
13575,2,0,2,0,11825,-2390
13576,2,0,1,0,-819,-3996
13576,2,0,2,0,3923,-2292
13576,2,0,1,0,330,1295
13576,2,0,0,0,-3368,4393
13576,2,0,0,0,-6219,6262
13576,2,0,0,32,7925,691
13576,2,0,2,0,11817,-2368
13577,2,0,1,0,-819,-3996
13577,2,0,2,0,3926,-2319
13577,2,0,1,0,383,1158
13577,2,0,0,32,7879,719
13577,2,0,2,0,11823,-2406
13578,2,0,0,0,-958,-3954
13578,2,0,2,0,3928,-2332
13578,2,0,1,0,512,1001
13578,2,0,0,32,7891,706
13578,2,0,2,0,11767,-2423
13579,2,0,0,0,-848,-3985
13579,2,0,2,0,3911,-2334
13579,2,0,1,0,587,867
13579,2,0,0,0,-4524,5147
13579,2,0,0,32,7891,706
13579,2,0,2,0,11735,-2437
13580,2,0,0,0,-843,-4000
13580,2,0,2,0,3877,-2324
13580,2,0,2,0,118,905
13580,2,0,0,32,7891,706
13580,2,0,2,0,11688,-2438
13581,2,0,1,0,-839,-4015
13581,2,0,2,0,3895,-2336
13581,2,0,2,0,315,784
13581,2,0,0,0,-3244,4082
13581,2,0,0,32,7891,706
13581,2,0,2,0,11628,-2433
13582,2,0,0,0,-670,-4083
13582,2,0,2,0,3844,-2327
13582,2,0,2,0,505,684
13582,2,0,0,32,7891,706
13582,2,0,2,0,11546,-2416
13583,2,0,1,0,-694,-4087
13583,2,0,2,0,3844,-2327
13583,2,0,1,0,64,812
13583,2,0,2,0,-3078,3509
13583,2,0,0,32,7891,706
13583,2,0,2,0,11471,-2421
13584,2,0,0,0,-802,-4057
13584,2,0,2,0,3862,-2339
13584,2,0,1,0,-10,701
13584,2,0,2,0,-2817,3266
13584,2,0,2,0,11446,-2465
13585,2,0,0,0,-774,-4068
13585,2,0,2,0,3898,-2362
13585,2,0,1,0,-385,906
13585,2,0,2,0,-3130,3140
13585,2,0,2,0,11490,-2505
13586,2,0,0,0,-476,-4161
13586,2,0,1,0,3951,-2397
13586,2,0,1,0,-216,727
13586,2,0,2,0,-2719,3254
13586,2,0,2,0,11462,-2526
13587,2,0,0,0,-287,-4237
13587,2,0,2,0,3917,-2387
13587,2,0,1,0,35,493
13587,2,0,2,0,-2557,3119
13587,2,0,2,0,11548,-2689
13588,2,0,0,0,-225,-4288
13588,2,0,2,0,3916,-2374
13588,2,0,1,0,-9,475
13588,2,0,2,0,-2810,3242
13588,2,0,2,0,11579,-2721
13589,2,0,0,0,-199,-4298
13589,2,0,2,0,3933,-2386
13589,2,0,1,0,-494,601
13589,2,0,2,0,-2789,3170
13589,2,0,2,0,11611,-2783
13590,2,0,0,0,335,-4487
13590,2,0,2,0,3965,-2369
13590,2,0,1,0,-964,693
13590,2,0,2,0,-2934,3234
13590,2,0,2,0,11645,-2829
13591,2,0,0,0,487,-4561
13591,2,0,2,0,3945,-2344
13591,2,0,1,0,-1090,657
13591,2,0,2,0,-2894,3206
13591,2,0,2,0,11645,-2829
13592,2,0,0,0,655,-4615
13592,2,0,2,0,3910,-2320
13592,2,0,1,0,-1032,538
13592,2,0,2,0,-3128,3351
13592,2,0,2,0,11657,-2826
13593,2,0,0,0,822,-4683
13593,2,0,2,0,3895,-2336
13593,2,0,2,0,-3228,3363
13593,2,0,2,0,11664,-2855
13594,2,0,0,0,751,-4654
13594,2,0,2,0,3914,-2361
13594,2,0,2,0,-3202,3383
13594,2,0,1,0,11664,-2855
13595,2,0,0,0,899,-4738
13595,2,0,2,0,3913,-2347
13595,2,0,2,0,-3176,3404
13595,2,0,2,0,11675,-2860
13596,2,0,0,0,993,-4775
13596,2,0,2,0,3883,-2378
13596,2,0,0,0,-4723,3673
13596,2,0,2,0,-2772,3330
13596,2,0,2,0,11675,-2860
13597,2,0,0,0,1128,-4817
13597,2,0,2,0,3743,-2325
13597,2,0,0,0,-4348,3502
13597,2,0,2,0,-2752,3258
13597,2,0,2,0,11691,-2871
13598,2,0,0,0,1222,-4867
13598,2,0,2,0,3759,-2323
13598,2,0,0,0,-4579,3456
13598,2,0,2,0,-2617,3333
13598,2,0,2,0,11678,-2882
13599,2,0,0,0,1137,-4857
13599,2,0,2,0,3732,-2380
13599,2,0,1,0,-4371,3358
13599,2,0,2,0,-2311,3227
13599,2,0,2,0,11684,-2880
13600,2,0,0,0,1228,-4893
13600,2,0,2,0,3714,-2369
13600,2,0,0,0,-4590,3384
13600,2,0,2,0,-2274,3313
13600,2,0,2,0,11684,-2880
13601,2,0,0,0,1163,-4879
13601,2,0,2,0,3843,-2463
13601,2,0,0,0,-4906,3471
13601,2,0,2,0,-2093,3313
13601,2,0,2,0,11667,-2877
13602,2,0,0,0,1068,-4829
13602,2,0,2,0,3790,-2442
13602,2,0,0,0,-4860,3441
13602,2,0,2,0,-1932,3270
13602,2,0,2,0,11650,-2873
13603,2,0,0,0,1048,-4833
13603,2,0,1,0,-1442,-78
13603,2,0,2,0,3811,-2481
13603,2,0,0,0,-5182,3530
13603,2,0,2,0,-1883,3309
13603,2,0,2,0,11645,-2866
13604,2,0,0,32,6577,-7091
13604,2,0,0,0,1180,-4862
13604,2,0,1,0,-1609,-77
13604,2,0,2,0,3905,-2429
13604,2,0,0,0,-5550,3727
13604,2,0,2,0,-1901,3379
13604,2,0,2,0,11644,-2874
13605,2,0,0,0,1245,-4876
13605,2,0,0,32,6617,-6993
13605,2,0,1,0,-1772,-97
13605,2,0,2,0,4252,-2324
13605,2,0,0,0,-6384,4097
13605,2,0,2,0,-1768,3316
13605,2,0,2,0,11650,-2873
13606,2,0,0,0,1222,-4867
13606,2,0,0,32,6811,-6828
13606,2,0,1,0,-2116,1
13606,2,0,2,0,4301,-2332
13606,2,0,0,0,-6778,4285
13606,2,0,2,0,-1737,3312
13606,2,0,2,0,11649,-2880
13607,2,0,0,0,1222,-4867
13607,2,0,0,32,7013,-6695
13607,2,0,1,0,-1908,-117
13607,2,0,1,0,4335,-2354
13607,2,0,0,0,-6584,4097
13607,2,0,2,0,-1647,3301
13607,2,0,2,0,11657,-2901
13608,2,0,0,0,1222,-4867
13608,2,0,0,32,7240,-6545
13608,2,0,1,0,-2000,-97
13608,2,0,0,0,4461,-2354
13608,2,0,0,0,-6331,3852
13608,2,0,2,0,-1725,3378
13608,2,0,2,0,11639,-2868
13609,2,0,0,0,1199,-4858
13609,2,0,0,32,7529,-6406
13609,2,0,1,0,-2121,-77
13609,2,0,0,0,-5236,3161
13609,2,0,0,0,4562,-2264
13609,2,0,2,0,-1629,3343
13609,2,0,2,0,11650,-2873
13610,2,0,0,0,1216,-4841
13610,2,0,0,32,7827,-6264
13610,2,0,1,0,-2116,-97
13610,2,0,0,0,-5170,3079
13610,2,0,0,0,4719,-2299
13610,2,0,2,0,-1629,3343
13610,2,0,2,0,11649,-2880
13611,2,0,0,0,1216,-4841
13611,2,0,0,32,8151,-6130
13611,2,0,1,0,-2150,-176
13611,2,0,0,0,-5313,3169
13611,2,0,0,0,4781,-2318
13611,2,0,2,0,-1749,3471
13611,2,0,2,0,11643,-2882
13612,2,0,0,0,1148,-4813
13612,2,0,1,0,-2267,-177
13612,2,0,0,32,8471,-6006
13612,2,0,0,0,-4919,2881
13612,2,0,2,0,4795,-2303
13612,2,0,2,0,-1724,3491
13612,2,0,2,0,11643,-2882
13613,2,0,0,0,1171,-4823
13613,2,0,1,0,-2444,-177
13613,2,0,0,32,8653,-5841
13613,2,0,0,0,-4690,2738
13613,2,0,2,0,4960,-2298
13613,2,0,2,0,-1670,3506
13613,2,0,2,0,11699,-2966
13614,2,0,0,0,1085,-4812
13614,2,0,1,0,-2647,-198
13614,2,0,0,0,-4682,2713
13614,2,0,0,32,8822,-5704
13614,2,0,1,0,4974,-2284
13614,2,0,2,0,-2149,3871
13614,2,0,2,0,11693,-3004
13615,2,0,0,0,1194,-4832
13615,2,0,1,0,-2744,-178
13615,2,0,0,0,-5137,2781
13615,2,0,0,32,8945,-5525
13615,2,0,2,0,4942,-2261
13615,2,0,2,0,-1766,3655
13615,2,0,2,0,11711,-3000
13616,2,0,1,0,1261,-4859
13616,2,0,1,0,-2855,-117
13616,2,0,0,0,-5414,2832
13616,2,0,2,0,4938,-2210
13616,2,0,0,32,9175,-5362
13616,2,0,2,0,-1435,3608
13616,2,0,2,0,11705,-3002
13617,2,0,1,0,1326,-4873
13617,2,0,1,0,-2953,-97
13617,2,0,0,0,-5085,2533
13617,2,0,2,0,4985,-2244
13617,2,0,0,32,9411,-5245
13617,2,0,2,0,-1257,3583
13617,2,0,2,0,11691,-3020
13618,2,0,1,0,1373,-4904
13618,2,0,1,0,-2903,-158
13618,2,0,0,0,-5076,2508
13618,2,0,2,0,4969,-2220
13618,2,0,0,32,9595,-5079
13618,2,0,2,0,-1199,3575
13618,2,0,2,0,11652,-3006
13619,2,0,1,0,1440,-4931
13619,2,0,1,0,-2755,-239
13619,2,0,0,0,-5369,2607
13619,2,0,0,0,-4644,2398
13619,2,0,2,0,4934,-2159
13619,2,0,2,0,-1059,3577
13619,2,0,0,32,9762,-4920
13619,2,0,2,0,11662,-3019
13620,2,0,1,0,1478,-4923
13620,2,0,1,0,-2682,-278
13620,2,0,0,0,-5914,2856
13620,2,0,2,0,4788,-2030
13620,2,0,2,0,-864,3571
13620,2,0,0,32,9975,-4763
13620,2,0,2,0,11664,-3040
13621,2,0,1,0,1456,-4914
13621,2,0,1,0,-2621,-378
13621,2,0,0,0,-6247,3015
13621,2,0,2,0,4709,-1998
13621,2,0,2,0,-840,3590
13621,2,0,0,32,10183,-4617
13621,2,0,2,0,11685,-3058
13622,2,0,1,0,1500,-4931
13622,2,0,1,0,-2645,-398
13622,2,0,0,0,-6004,2789
13622,2,0,1,0,4731,-1890
13622,2,0,2,0,-884,3662
13622,2,0,0,32,10347,-4471
13622,2,0,2,0,11672,-3068
13623,2,0,1,0,1544,-4949
13623,2,0,1,0,-2318,-591
13623,2,0,0,0,-5806,2671
13623,2,0,2,0,4959,-1882
13623,2,0,2,0,-794,3627
13623,2,0,0,32,10512,-4304
13623,2,0,2,0,11681,-3081
13624,2,0,1,0,-2288,-688
13624,2,0,1,0,-5659,2583
13624,2,0,2,0,5201,-1951
13624,2,0,2,0,-833,3677
13624,2,0,0,32,10710,-4166
13624,2,0,2,0,11674,-3090
13625,2,0,1,0,1604,-4950
13625,2,0,1,0,-2524,-595
13625,2,0,0,0,-5448,2418
13625,2,0,2,0,5302,-1941
13625,2,0,2,0,-737,3619
13625,2,0,0,32,10869,-4011
13625,2,0,2,0,11687,-3116
13626,2,0,1,0,1544,-4949
13626,2,0,1,0,-2464,-692
13626,2,0,0,0,-5166,2250
13626,2,0,2,0,5416,-1930
13626,2,0,2,0,-871,3727
13626,2,0,0,32,11061,-3870
13626,2,0,2,0,11717,-3145
13627,2,0,1,0,1601,-4937
13627,2,0,1,0,-2641,-696
13627,2,0,0,0,-5009,2118
13627,2,0,2,0,5500,-1910
13627,2,0,2,0,-820,3741
13627,2,0,0,32,11223,-3711
13627,2,0,2,0,11726,-3157
13628,2,0,1,0,1599,-4924
13628,2,0,0,0,-2701,-697
13628,2,0,1,0,-5223,2206
13628,2,0,2,0,5641,-1909
13628,2,0,2,0,-1154,4107
13628,2,0,0,32,11373,-3577
13628,2,0,2,0,11730,-3171
13629,2,0,1,0,1599,-4924
13629,2,0,0,0,-2791,-699
13629,2,0,0,0,-5187,2108
13629,2,0,2,0,5710,-1902
13629,2,0,2,0,-1072,4116
13629,2,0,1,0,11721,-3151
13629,2,0,0,32,11512,-3426
13630,2,0,0,0,1634,-4904
13630,2,0,1,0,-3305,-548
13630,2,0,0,0,-5385,2146
13630,2,0,2,0,5847,-1902
13630,2,0,2,0,-1139,4287
13630,2,0,2,0,11749,-3188
13630,2,0,0,32,11606,-3302
13631,2,0,0,0,1712,-4900
13631,2,0,1,0,-3291,-589
13631,2,0,1,0,-5376,2122
13631,2,0,2,0,5873,-1874
13631,2,0,2,0,-832,4167
13631,2,0,2,0,11691,-3129
13631,2,0,0,32,11598,-3210
13632,2,0,1,0,1848,-4898
13632,2,0,1,0,-3284,-609
13632,2,0,0,0,-5330,1998
13632,2,0,2,0,5967,-1853
13632,2,0,2,0,-589,4060
13632,2,0,2,0,11695,-3136
13632,2,0,0,32,11585,-3139
13633,2,0,1,0,1920,-4870
13633,2,0,0,0,-3089,-726
13633,2,0,0,0,-5312,1949
13633,2,0,2,0,6019,-1823
13633,2,0,2,0,-520,4115
13633,2,0,2,0,11731,-3163
13633,2,0,0,32,11571,-3121
13634,2,0,1,0,1936,-4854
13634,2,0,1,0,-3021,-744
13634,2,0,1,0,-5917,2162
13634,2,0,2,0,5977,-1765
13634,2,0,2,0,-622,4334
13634,2,0,2,0,11664,-3077
13634,2,0,0,32,11539,-3098
13635,2,0,1,0,2015,-4863
13635,2,0,1,0,-3015,-764
13635,2,0,1,0,-6337,2342
13635,2,0,2,0,5836,-1651
13635,2,0,2,0,-504,4290
13635,2,0,2,0,11624,-3042
13635,2,0,0,32,11477,-3000
13636,2,0,1,0,2015,-4863
13636,2,0,1,0,-3113,-746
13636,2,0,0,0,-6562,2410
13636,2,0,2,0,5675,-1472
13636,2,0,2,0,-514,4337
13636,2,0,2,0,11631,-3033
13636,2,0,0,32,11444,-2940
13637,2,0,1,0,2051,-4856
13637,2,0,1,0,-3113,-746
13637,2,0,0,0,-7282,2675
13637,2,0,2,0,5687,-1432
13637,2,0,2,0,-523,4384
13637,2,0,2,0,11609,-3023
13637,2,0,0,32,11401,-2903
13638,2,0,1,0,2074,-4877
13638,2,0,1,0,-3175,-748
13638,2,0,0,0,-7378,2605
13638,2,0,2,0,5583,-1334
13638,2,0,2,0,-431,4457
13638,2,0,2,0,11581,-2977
13638,2,0,0,32,11390,-2852
13639,2,0,1,0,2072,-4864
13639,2,0,1,0,-3313,-710
13639,2,0,0,0,-7149,2457
13639,2,0,2,0,5653,-1330
13639,2,0,2,0,-254,4380
13639,2,0,2,0,11616,-3014
13639,2,0,0,32,11347,-2806
13640,2,0,1,0,2008,-4826
13640,2,0,1,0,-3338,-731
13640,2,0,0,0,-6632,2189
13640,2,0,2,0,5821,-1319
13640,2,0,2,0,-162,4319
13640,2,0,2,0,11591,-2990
13640,2,0,0,32,11332,-2739
13641,2,0,1,0,1963,-4795
13641,2,0,1,0,-3502,-715
13641,2,0,0,0,-6155,1884
13641,2,0,2,0,6001,-1346
13641,2,0,2,0,-465,4621
13641,2,0,2,0,11592,-2982
13641,2,0,0,32,11325,-2701
13642,2,0,1,0,1905,-4794
13642,2,0,1,0,-3393,-753
13642,2,0,0,0,-5831,1839
13642,2,0,2,0,6205,-1408
13642,2,0,2,0,-695,4802
13642,2,0,2,0,11643,-3030
13642,2,0,0,32,11290,-2637
13643,2,0,1,0,1903,-4781
13643,2,0,1,0,-3387,-773
13643,2,0,0,0,-5488,1532
13643,2,0,2,0,6361,-1347
13643,2,0,2,0,-594,4714
13643,2,0,2,0,11655,-3028
13643,2,0,0,0,11388,-2736
13643,2,0,0,32,11240,-2543
13644,2,0,1,0,1858,-4751
13644,2,0,1,0,-3450,-774
13644,2,0,0,0,-5678,1543
13644,2,0,2,0,6504,-1362
13644,2,0,2,0,-627,4743
13644,2,0,2,0,11700,-3032
13644,2,0,0,32,11287,-2526
13645,2,0,1,0,1979,-4779
13645,2,0,1,0,-3450,-774
13645,2,0,0,0,-6008,1609
13645,2,0,2,0,6355,-1107
13645,2,0,2,0,-888,5048
13645,2,0,2,0,11743,-3052
13645,2,0,0,32,11218,-2425
13646,2,0,1,0,2108,-4752
13646,2,0,1,0,-3488,-755
13646,2,0,0,0,-6008,1609
13646,2,0,2,0,6379,-1042
13646,2,0,2,0,-781,5073
13646,2,0,2,0,11807,-3073
13646,2,0,0,32,11199,-2371
13647,2,0,1,0,2201,-4746
13647,2,0,1,0,-3456,-754
13647,2,0,0,0,-6315,1699
13647,2,0,2,0,6269,-880
13647,2,0,2,0,-537,5093
13647,2,0,2,0,11804,-3023
13647,2,0,0,32,11210,-2337
13648,2,0,1,0,2264,-4681
13648,2,0,1,0,-3425,-753
13648,2,0,0,0,-6743,1872
13648,2,0,2,0,6042,-598
13648,2,0,2,0,-310,5046
13648,2,0,2,0,11844,-3021
13648,2,0,0,32,11185,-2283
13649,2,0,1,0,2340,-4691
13649,2,0,1,0,-3293,-770
13649,2,0,0,0,-6815,1852
13649,2,0,2,0,6062,-396
13649,2,0,2,0,8,4913
13649,2,0,2,0,11876,-3029
13650,2,0,1,0,2356,-4675
13650,2,0,1,0,-3230,-769
13650,2,0,0,0,-7034,1891
13650,2,0,2,0,22,4978
13650,2,0,2,0,6377,-444
13650,2,0,2,0,11884,-3012
13651,2,0,1,0,2374,-4672
13651,2,0,1,0,-2995,-823
13651,2,0,0,0,-6982,1862
13651,2,0,2,0,225,4869
13651,2,0,2,0,6655,-504
13651,2,0,2,0,11905,-3022
13652,2,0,1,0,2374,-4672
13652,2,0,1,0,-2699,-894
13652,2,0,0,0,-6897,1757
13652,2,0,2,0,216,4915
13652,2,0,2,0,6601,-374
13652,2,0,2,0,11883,-2983
13653,2,0,1,0,2309,-4620
13653,2,0,1,0,-2692,-913
13653,2,0,0,0,-6274,1405
13653,2,0,2,0,297,4899
13653,2,0,2,0,6530,-96
13653,2,0,2,0,11845,-2978
13654,2,0,1,0,2207,-4575
13654,2,0,1,0,-2686,-932
13654,2,0,0,0,-5410,944
13654,2,0,2,0,230,4980
13654,2,0,2,0,6430,161
13654,2,0,2,0,11774,-2928
13655,2,0,1,0,2266,-4589
13655,2,0,1,0,-3240,-648
13655,2,0,2,0,306,4987
13655,2,0,2,0,6311,525
13655,2,0,2,0,11705,-2853
13656,2,0,1,0,2221,-4546
13656,2,0,1,0,-3133,-686
13656,2,0,2,0,390,4947
13656,2,0,2,0,6223,685
13656,2,0,2,0,11594,-2779
13657,2,0,1,0,2311,-4528
13657,2,0,0,0,-3142,-566
13657,2,0,2,0,-802,5955
13657,2,0,2,0,6149,789
13657,2,0,2,0,11448,-2623
13658,2,0,1,0,2412,-4469
13658,2,0,0,0,-3195,-404
13658,2,0,2,0,-1,5371
13658,2,0,2,0,6291,739
13658,2,0,2,0,11373,-2542
13658,2,0,0,32,11134,-1669
13659,2,0,0,0,2536,-4444
13659,2,0,1,0,-3184,-343
13659,2,0,2,0,-358,5684
13659,2,0,2,0,6418,691
13659,2,0,2,0,11263,-2426
13659,2,0,0,32,11130,-1643
13660,2,0,1,0,2696,-4426
13660,2,0,1,0,-3247,-344
13660,2,0,2,0,-234,5609
13660,2,0,2,0,6499,715
13660,2,0,2,0,11108,-2221
13660,2,0,0,32,11106,-1566
13661,2,0,0,0,2834,-4398
13661,2,0,0,0,-3414,-221
13661,2,0,2,0,-168,5547
13661,2,0,2,0,6457,788
13661,2,0,2,0,10805,-1956
13661,2,0,0,32,11139,-1527
13662,2,0,0,0,2918,-4369
13662,2,0,0,0,-3596,-160
13662,2,0,2,0,72,5400
13662,2,0,2,0,6631,964
13662,2,0,2,0,10612,-1820
13662,2,0,0,32,11129,-1493
13663,2,0,0,0,2982,-4331
13663,2,0,0,0,-3882,8
13663,2,0,2,0,222,5298
13663,2,0,2,0,6628,1179
13663,2,0,2,0,10662,-1832
13663,2,0,0,32,11161,-1463
13664,2,0,1,0,3035,-4333
13664,2,0,1,0,-3729,-55
13664,2,0,2,0,294,5328
13664,2,0,2,0,6567,1474
13664,2,0,2,0,10783,-1844
13664,2,0,0,32,11125,-1368
13665,2,0,1,0,2845,-4242
13665,2,0,1,0,-3718,7
13665,2,0,2,0,335,5387
13665,2,0,2,0,6883,1289
13665,2,0,2,0,10727,-1833
13665,2,0,0,32,11120,-1350
13666,2,0,0,0,2856,-4201
13666,2,0,1,0,-3627,28
13666,2,0,2,0,504,5304
13666,2,0,2,0,6477,1795
13666,2,0,2,0,10744,-1813
13666,2,0,0,32,11117,-1324
13667,2,0,0,0,2852,-4176
13667,2,0,1,0,-3388,-14
13667,2,0,2,0,495,5351
13667,2,0,2,0,6799,1615
13667,2,0,2,0,10670,-1822
13668,2,0,1,0,2883,-4144
13668,2,0,1,0,-3434,27
13668,2,0,2,0,487,5398
13668,2,0,2,0,6616,1901
13668,2,0,2,0,10668,-1841
13668,2,0,0,0,8067,788
13669,2,0,0,0,2969,-4128
13669,2,0,1,0,-3473,48
13669,2,0,2,0,336,5524
13669,2,0,2,0,6467,2300
13669,2,0,2,0,10654,-1842
13670,2,0,1,0,3201,-4174
13670,2,0,1,0,-3671,155
13670,2,0,2,0,-11,5837
13670,2,0,2,0,6890,1989
13670,2,0,1,0,10743,-1822
13671,2,0,1,0,3412,-4109
13671,2,0,1,0,-3765,240
13671,2,0,2,0,-170,5970
13671,2,0,2,0,6721,2298
13671,2,0,2,0,10871,-1824
13672,2,0,1,0,3677,-4109
13672,2,0,1,0,-4159,418
13672,2,0,2,0,-304,6098
13672,2,0,2,0,7011,2079
13672,2,0,2,0,10917,-1792
13673,2,0,1,0,3771,-4078
13673,2,0,1,0,-4404,533
13673,2,0,2,0,-434,6202
13673,2,0,2,0,6803,2501
13673,2,0,1,0,10972,-1803
13674,2,0,1,0,3801,-4060
13674,2,0,1,0,-4654,649
13674,2,0,2,0,-309,6123
13674,2,0,2,0,6816,2592
13674,2,0,2,0,11018,-1823
13675,2,0,1,0,3853,-4087
13675,2,0,1,0,-4918,791
13675,2,0,2,0,-152,6013
13675,2,0,2,0,6800,2703
13675,2,0,2,0,11028,-1796
13676,2,0,1,0,3784,-4051
13676,2,0,1,0,-4600,693
13676,2,0,2,0,-218,6077
13676,2,0,2,0,6757,2804
13676,2,0,2,0,11084,-1841
13677,2,0,1,0,3662,-3987
13677,2,0,1,0,-4590,759
13677,2,0,0,32,-2806,2466
13677,2,0,2,0,-247,6084
13677,2,0,2,0,6742,2901
13677,2,0,2,0,11095,-1805
13678,2,0,1,0,3517,-3887
13678,2,0,1,0,-4415,754
13678,2,0,0,32,-4421,2879
13678,2,0,2,0,-208,6027
13678,2,0,0,32,7891,732
13678,2,0,2,0,6841,2901
13678,2,0,2,0,11133,-1826
13679,2,0,1,0,3276,-3737
13679,2,0,0,0,-4184,681
13679,2,0,2,0,-48,5893
13679,2,0,0,32,7879,732
13679,2,0,0,0,4162,5307
13679,2,0,2,0,6939,2837
13679,2,0,2,0,11278,-1799
13680,2,0,1,0,3093,-3663
13680,2,0,0,0,-3981,676
13680,2,0,2,0,-43,5868
13680,2,0,0,32,7937,703
13680,2,0,2,0,6738,3189
13680,2,0,2,0,11357,-1797
13681,2,0,0,0,2974,-3576
13681,2,0,0,0,-3996,720
13681,2,0,2,0,-474,6260
13681,2,0,0,32,7925,691
13681,2,0,2,0,6822,3302
13681,2,0,2,0,11370,-1753
13682,2,0,1,0,2538,-3345
13682,2,0,1,0,-3996,720
13682,2,0,2,0,-572,6334
13682,2,0,0,32,7925,691
13682,2,0,2,0,6821,3432
13682,2,0,2,0,11339,-1688
13683,2,0,0,0,2384,-3214
13683,2,0,1,0,-3988,698
13683,2,0,2,0,-586,6264
13683,2,0,0,32,7914,705
13683,2,0,2,0,6892,3434
13683,2,0,2,0,11371,-1693
13684,2,0,1,0,2296,-3141
13684,2,0,1,0,-4173,747
13684,2,0,2,0,-927,6548
13684,2,0,0,32,7925,691
13684,2,0,2,0,6976,3531
13684,2,0,2,0,11386,-1683
13685,2,0,1,0,2206,-3068
13685,2,0,0,0,-5162,867
13685,2,0,0,0,-3728,712
13685,2,0,2,0,-1195,6717
13685,2,0,0,32,7925,691
13685,2,0,2,0,7004,3574
13685,2,0,1,0,11475,-1698
13686,2,0,1,0,2349,-3120
13686,2,0,1,0,-6799,1333
13686,2,0,1,0,-3784,779
13686,2,0,2,0,-1013,6545
13686,2,0,0,32,7925,691
13686,2,0,2,0,7088,3572
13686,2,0,2,0,11480,-1663
13687,2,0,1,0,2256,-3019
13687,2,0,0,0,-6544,1200
13687,2,0,1,0,-4163,813
13687,2,0,2,0,-1141,6603
13687,2,0,0,32,7914,705
13687,2,0,2,0,7213,3530
13687,2,0,2,0,11397,-1604
13688,2,0,1,0,2213,-2996
13688,2,0,1,0,-3850,781
13688,2,0,2,0,-1259,6609
13688,2,0,0,32,7925,691
13688,2,0,2,0,7185,3649
13688,2,0,2,0,11281,-1530
13689,2,0,1,0,2484,-3017
13689,2,0,1,0,-3974,851
13689,2,0,2,0,-1253,6582
13689,2,0,0,32,7925,691
13689,2,0,1,0,7102,3830
13689,2,0,2,0,11128,-1341
13690,2,0,1,0,2631,-2998
13690,2,0,1,0,-3784,779
13690,2,0,2,0,-1384,6641
13690,2,0,0,32,7914,705
13690,2,0,2,0,7031,3978
13690,2,0,2,0,11310,-1368
13691,2,0,1,0,2651,-3009
13691,2,0,1,0,-3670,732
13691,2,0,2,0,-1311,6447
13691,2,0,0,32,7914,705
13691,2,0,2,0,11292,-1352
13691,2,0,2,0,7045,3975
13692,2,0,0,0,2855,-3024
13692,2,0,1,0,-3571,729
13692,2,0,2,0,-1385,6516
13692,2,0,0,32,7914,705
13692,2,0,2,0,7199,3792
13692,2,0,2,0,11343,-1374
13693,2,0,1,0,2813,-2988
13693,2,0,1,0,-3865,825
13693,2,0,2,0,-1350,6357
13693,2,0,0,32,7925,691
13693,2,0,2,0,7073,3902
13693,2,0,2,0,11450,-1320
13694,2,0,1,0,2695,-2933
13694,2,0,1,0,-3637,731
13694,2,0,2,0,-1081,6192
13694,2,0,0,32,7925,691
13694,2,0,2,0,6930,4085
13694,2,0,0,0,11643,-1293
13695,2,0,1,0,2627,-2858
13695,2,0,1,0,-3651,775
13695,2,0,2,0,-2886,7190
13695,2,0,0,0,-973,6093
13695,2,0,2,0,6828,4210
13695,2,0,0,0,11733,-1250
13696,2,0,1,0,-8498,1436
13696,2,0,1,0,2394,-2815
13696,2,0,0,0,-3699,820
13696,2,0,2,0,-668,5851
13696,2,0,2,0,6827,4279
13696,2,0,0,0,11826,-1216
13697,2,0,1,0,-8301,1299
13697,2,0,1,0,2474,-2720
13697,2,0,0,0,-3978,961
13697,2,0,0,0,-352,5518
13697,2,0,2,0,6783,4341
13697,2,0,2,0,11955,-1188
13698,2,0,1,0,-8399,1226
13698,2,0,1,0,2495,-2617
13698,2,0,1,0,-4088,987
13698,2,0,0,0,-270,5384
13698,2,0,2,0,6783,4341
13698,2,0,1,0,11980,-1143
13699,2,0,0,0,-8281,1069
13699,2,0,1,0,2411,-2568
13699,2,0,0,0,-4130,1011
13699,2,0,0,0,-102,5209
13699,2,0,2,0,6842,4326
13699,2,0,2,0,12008,-1124
13700,2,0,0,0,-4183,969
13700,2,0,1,0,2361,-2501
13700,2,0,0,0,-125,5191
13700,2,0,2,0,6944,4250
13700,2,0,2,0,12049,-1095
13701,2,0,0,0,-4310,1040
13701,2,0,1,0,2361,-2501
13701,2,0,0,0,-497,5293
